,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
4489,561.0,0.23999999999999996,-0.001601275912419424,0.0017099771022127841,0.755465411462562,0.2439723165038714,0.23327818774663545,0.0,-0.022392340309039294,0.02336320133818874,-2.0585645420171352,1.3923434906693775,1.360983797809002,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422619416880353
4490,561.0,0.3,-0.0032882784256435065,0.0034319309659859134,0.6155494804037449,0.34005926744986503,0.3302061237252838,0.0,-0.03432702506410296,0.034282098865701355,-2.6062545087859097,1.6127723927675048,1.6091196240078516,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422619416880353
4491,561.0,0.36000000000000004,-0.0056411013010815685,0.005699964221927537,0.4421955202435497,0.4429823277436018,0.4359971367089379,0.0,-0.04438749005209995,0.04117997122574748,-3.172956297552866,1.753693381070207,1.791684694980609,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422619416880353
4492,561.0,0.4200000000000001,-0.008457895695820346,0.008155140716791924,0.2343369592866464,0.5501223478959902,0.5477968918903828,0.0,-0.04964658094520765,0.04018220011703968,-3.7559300342919832,1.8162901522451904,1.902691527475725,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422619416880353
4493,561.0,0.48000000000000015,-0.011405742530040898,0.010256385972611722,0.0,0.6590537400710721,0.6630847367190364,0.0,-0.048723371615509777,0.029190410380266825,-4.348926944293,1.813969669172553,1.9441830611984838,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4494,562.0,0.06,-1.2299507508888798e-05,1.3310761621871493e-05,0.984864726039504,0.034921728735222146,0.0324955369647677,0.0,-0.0007660537432268803,0.0008278243602765473,-0.5045910040770506,0.40161867657055395,0.38557301928519017,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4495,562.0,0.12000000000000001,-0.0001610134684408153,0.00017260634229496452,0.9393966713795303,0.09291949959015167,0.08793828079978017,0.0,-0.0048050994719744805,0.005120228492117993,-1.0113685973835622,0.7964273203859392,0.7697627213286702,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4496,562.0,0.18,-0.0006769501721988899,0.0007165886094291942,0.8632895530841167,0.1698214663869564,0.16351179175650987,0.0,-0.01313958467119842,0.013738028708944337,-1.5262024664784837,1.1583919697983005,1.1336567535087982,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4497,562.0,0.23999999999999996,-0.001805667464020853,0.0018789219498330351,0.7558841282902594,0.2610120231798003,0.2555011362078581,0.0,-0.02520226816497669,0.025598570798216612,-2.054891093149438,1.4636838830959522,1.4572198050955836,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4498,562.0,0.3,-0.00370819866331969,0.003767262202328829,0.6162236679812529,0.3623685321430772,0.3600597222126485,0.0,-0.03877978075359007,0.037619534115810004,-2.6014141911817172,1.694459756601093,1.722867872374316,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4499,562.0,0.36000000000000004,-0.006380487289548933,0.006266155238543106,0.443205395858734,0.4706027451855901,0.4736741786168226,0.0,-0.05067361702432213,0.04555936857993416,-3.1665708178536818,1.84137052746271,1.9174197398381954,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4500,562.0,0.4200000000000001,-0.009630112210375864,0.009011498832042041,0.23579433275781597,0.5830781405510521,0.5933556230800248,0.0,-0.05789741348101442,0.0455060510172005,-3.7473252783585593,1.9057567477177795,2.034196326520931,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422782736292497
4501,562.0,0.48000000000000015,-0.013131679450630235,0.011458703970879842,0.0,0.6973447261699359,0.7165189374642091,0.0,-0.05904834104026663,0.03544667760834262,-4.337255089508726,1.9017264071146347,2.075233022866249,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4502,563.0,0.06,-8.944552927063857e-06,1.294601181575835e-05,0.984718975831461,0.03594826067278323,0.025724506657184953,0.0,-0.0005598669226947318,0.0008046495434831497,-0.509449283213558,0.4082410758161323,0.33738866782563365,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4503,563.0,0.12000000000000001,-0.00011975997322174448,0.00016752210244036758,0.9388157344053757,0.09567654304793649,0.07167912873683768,0.0,-0.0036101531348325337,0.004966253689527324,-1.021010979667154,0.8117533550435286,0.6745737252725316,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4504,563.0,0.18,-0.000510971901706357,0.000694184855126973,0.8619912746603609,0.1750704028953285,0.1357968196908077,0.0,-0.010019336561495274,0.013288407013376658,-1.5404540689943338,1.1847373908785166,0.9957224668243276,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4505,563.0,0.23999999999999996,-0.00137500342626677,0.0018155355820043593,0.7536036822780204,0.2694484633113676,0.2151868445057037,0.0,-0.01934629140812827,0.024649973665197552,-2.0733509248989916,1.5029687809502996,1.2839281761196926,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4506,563.0,0.3,-0.00283470926278578,0.0036257142501618586,0.6127254901608336,0.3745366771886367,0.30666392674418574,0.0,-0.029736545247582236,0.035921365695896816,-2.623513651594495,1.7475569103675628,1.5239382921879445,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4507,563.0,0.36000000000000004,-0.0048723731420623455,0.005991958768559299,0.4382908428143056,0.48689475437607665,0.4071241234392673,0.0,-0.038433949453696256,0.0427829100232925,-3.191645627611778,1.9075937420852263,1.7037993816064148,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4508,563.0,0.4200000000000001,-0.007306186695635637,0.008528064332030773,0.2293069828211014,0.6038029696159564,0.5137596803646645,0.0,-0.04281424455430809,0.04125240952926471,-3.774615608779595,1.9825388973590037,1.8167203605673066,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423005365535856
4509,563.0,0.48000000000000015,-0.00983734985542862,0.010666620566048845,0.0,0.7227942821579418,0.6240591952323182,0.0,-0.04165719360493915,0.02938094835050801,-4.3658115997662765,1.9844353028574973,1.8630982758624717,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4510,564.0,0.06,-7.93313667807436e-06,1.4683786715247246e-05,0.9847852246002893,0.03932529809290308,0.022541245125613507,0.0,-0.0004981312958561632,0.0009111609353881614,-0.5072407926140396,0.4293952059629656,0.3125883815573085,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4511,564.0,0.12000000000000001,-0.00010787896995810747,0.00018912738019111517,0.9390854857402583,0.10423372401571651,0.06379022830915826,0.0,-0.0032733804084737455,0.005598451973240663,-1.0164372868934028,0.8575445334231919,0.6246987442697218,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4512,564.0,0.18,-0.0004650243040833321,0.0007822654628990838,0.8626029778715573,0.19026477627810934,0.12172881158830062,0.0,-0.009182740699083692,0.01495954336194442,-1.5336336318191197,1.2566506862895888,0.9199207497648678,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4513,564.0,0.23999999999999996,-0.0012600417171823935,0.0020446448763307224,0.7546829919371228,0.2923760043892294,0.19363254901700877,0.0,-0.017851252533833076,0.02775671322541563,-2.0645873843604505,1.6010291991875791,1.1818777726437846,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4514,564.0,0.3,-0.0026101771541136476,0.004084656437075764,0.6143768706488202,0.4059334198427882,0.27653634925956716,0.0,-0.027559490834467414,0.04052457027497816,-2.6131965431721147,1.8700213598504787,1.396374854822811,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4515,564.0,0.36000000000000004,-0.004500958940275016,0.006759567162123731,0.44059780657615044,0.5272349978838919,0.3675713044237483,0.0,-0.03570380506243998,0.04848697010634272,-3.1800638073704874,2.0507373096540467,1.553050127678859,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4516,564.0,0.4200000000000001,-0.0067613649318943704,0.00964759445671006,0.23234504419951613,0.6534426614110931,0.464131119723195,0.0,-0.039751646194446114,0.04728628105189436,-3.761726525365635,2.1405508810977363,1.6471674789890356,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.424450226781719
4517,564.0,0.48000000000000015,-0.009105059183551789,0.012132713100301725,0.0,0.7820681041783448,0.5638516953922093,0.0,-0.038445992343384146,0.03493459056667467,-4.351052157389401,2.149403296002733,1.6815182693615056,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4518,565.0,0.06,-1.148144617204239e-05,8.600050295742237e-06,0.9848535082752108,0.023641619926801027,0.030655437170220345,0.0,-0.0007159540239002398,0.0005393850607952644,-0.5049623912253206,0.321346393940536,0.37300929268520144,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4519,565.0,0.12000000000000001,-0.0001503811977273023,0.00011529541713568712,0.9393387541773652,0.06561932350929567,0.08315007733343283,0.0,-0.004488339597092778,0.003471595184999999,-1.0125350106802316,0.6350909747678606,0.7421355551122839,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4520,565.0,0.18,-0.0006306347307502485,0.0004888728301672746,0.8631245037898554,0.12306191510547748,0.15467211913827406,0.0,-0.012210064143460998,0.009515039389277382,-1.5285670403636364,0.920736913027178,1.0887599810360515,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4521,565.0,0.23999999999999996,-0.001673419782193816,0.0012984486147390505,0.7555271575158393,0.1926369451410297,0.2415967413573883,0.0,-0.023191325263785898,0.017914294200017316,-2.058886794280862,1.159752700076414,1.3933486663983343,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4522,565.0,0.3,-0.0034083986654938952,0.002619652075496261,0.6155579683574655,0.27116621814330966,0.3402527633884542,0.0,-0.0351010652076167,0.026320990709734586,-2.6077302968221825,1.3387203797753102,1.6393897246490643,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4523,565.0,0.36000000000000004,-0.005792781313922825,0.0043535345696013045,0.442055433916206,0.3558665627461073,0.4473271738835747,0.0,-0.04460739128364292,0.031336406060215316,-3.1765361235548193,1.451203210435306,1.8152827270874106,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4524,565.0,0.4200000000000001,-0.008587475814578643,0.006195644297504793,0.23387821123874605,0.4443019017252645,0.559990633565536,0.0,-0.0486036140271305,0.029610179282774374,-3.7631899964180775,1.499497842188163,1.9163482188294874,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423505843582401
4525,565.0,0.48000000000000015,-0.011417308671155226,0.007678187106501183,0.0,0.5342122412288379,0.6757480766353074,0.0,-0.04573789479640782,0.019128845866909935,-4.362123999609411,1.4964721207543688,1.946993046860382,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4526,566.0,0.06,-1.0779604214988616e-05,9.19009832271467e-06,0.9847863681966895,0.025708263244697882,0.02967550768793359,0.0,-0.0006726286418653373,0.0005752466723044856,-0.5072010472530932,0.337268699927345,0.36616746379384024,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4527,566.0,0.12000000000000001,-0.00014162461529324834,0.00012215435742583215,0.9390717848455097,0.07068725693797884,0.08081557439119091,0.0,-0.004232531896773249,0.0036643098247526353,-1.016959768153707,0.6670771020612007,0.7286480338300548,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4528,566.0,0.18,-0.0005948354030263445,0.0005146882306189327,0.8625287687152242,0.13181876068707776,0.1506100821189218,0.0,-0.011526652232450306,0.009970036719208016,-1.5351037610890328,0.9677337519141591,1.0684506777035825,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4529,566.0,0.23999999999999996,-0.0015788213907469686,0.0013598390888456535,0.7544807437092552,0.20553230128140765,0.2354791826274436,0.0,-0.021875538584977677,0.018649591908268245,-2.067371139248981,1.2196686277313467,1.366102073001751,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4530,566.0,0.3,-0.003213032739433006,0.0027300829444967347,0.6139522894046382,0.2884709742365912,0.3318061302377622,0.0,-0.03302285320205231,0.027209000539314417,-2.617875281436558,1.4086149398750631,1.6052818414225885,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4531,566.0,0.36000000000000004,-0.005450512667417904,0.004514045672136338,0.4398038272655491,0.3777481534634175,0.43633380660355403,0.0,-0.041761350523612205,0.03209189711060535,-3.1878895758756878,1.527601986204503,1.774752549479985,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4532,566.0,0.4200000000000001,-0.008055940677924332,0.006386789033038029,0.23092683391160143,0.47087486382428256,0.5462765770035212,0.0,-0.045120593242245544,0.029843256690481178,-3.7751024588105206,1.5788063016758265,1.870378054917413,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.422201669162639
4533,566.0,0.48000000000000015,-0.010664832003751496,0.007857155408837581,0.0,0.5655376057380908,0.6591637668229566,0.0,-0.04183920522949105,0.018463536554466795,-4.373745626327744,1.5754629021761288,1.8972711667402102,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
4534,567.0,0.06,-1.2634668117340255e-05,8.458161597947459e-06,0.9848914971363949,0.022981731799865734,0.03298063889953973,0.0,-0.0007867024475630488,0.0005308537518613045,-0.5036962245876777,0.316120381164833,0.38882657980199875,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
4535,567.0,0.12000000000000001,-0.00016434042925727034,0.00011370620642799202,0.9394897625337513,0.06392987056932764,0.08859735408350833,0.0,-0.00488900270930835,0.0034273631935004953,-1.0100358100877673,0.6240774373858955,0.7728718150099894,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
4536,567.0,0.18,-0.0006859534293631317,0.0004830876184245307,0.8634623807635711,0.11991636556235985,0.16373131159679488,0.0,-0.013236770671827793,0.009415079278677583,-1.5248422779631927,0.9027600511846524,1.1323144082226675,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
4537,567.0,0.23999999999999996,-0.0018150950035475267,0.0012852403626864796,0.7561241555991958,0.18757858186023935,0.2544507239821172,0.0,-0.02508868698120654,0.01776525832859988,-2.053980882345074,1.1333028023556277,1.4464723836853273,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
4538,567.0,0.3,-0.0036926468601701425,0.0025978334484875036,0.6164825475835237,0.2637587360311322,0.3568743341186771,0.0,-0.03799616745425144,0.026188662559087725,-2.601723714674388,1.3025304849554011,1.6981216369319865,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.423207299918077
